b_woregin;Woregin;;;;;;;;;;;;;
b_woregin_adj;Woregin;;;;;;;;;;;;;
b_woregin_desc;Woregin;;;;;;;;;;;;;
b_tyunona;Tyunona;;;;;;;;;;;;;
b_tyunona_adj;Tyunona;;;;;;;;;;;;;
b_tyunona_desc;Tyunona;;;;;;;;;;;;;
b_anrura;Anrura;;;;;;;;;;;;;
b_anrura_adj;Anrura;;;;;;;;;;;;;
b_anrura_desc;Anrura;;;;;;;;;;;;;
b_nodaria;Nodaria;;;;;;;;;;;;;
b_nodaria_adj;Nodaria;;;;;;;;;;;;;
b_nodaria_desc;Nodaria;;;;;;;;;;;;;
b_ezanna;Ezanna;;;;;;;;;;;;;
b_ezanna_adj;Ezanna;;;;;;;;;;;;;
b_ezanna_desc;Ezanna;;;;;;;;;;;;;
b_wibah;Wibah;;;;;;;;;;;;;
b_wibah_adj;Wibah;;;;;;;;;;;;;
b_wibah_desc;Wibah;;;;;;;;;;;;;
b_baisah;Baisah;;;;;;;;;;;;;
b_baisah_adj;Baisah;;;;;;;;;;;;;
b_baisah_desc;Baisah;;;;;;;;;;;;;
b_daria;Daria;;;;;;;;;;;;;
b_daria_adj;Daria;;;;;;;;;;;;;
b_daria_desc;Daria;;;;;;;;;;;;;
duzniq;Duzniq;;;;;;;;;;;;;
duzniq_adj;Duzniq;;;;;;;;;;;;;
duzniq_desc;Duzniq;;;;;;;;;;;;;
c_duzniq;Duzniq;;;;;;;;;;;;;
c_duzniq_adj;Duzniq;;;;;;;;;;;;;
c_duzniq_desc;Duzniq;;;;;;;;;;;;;
PROV2001;Duzniq;;;;;;;;;;;;;
PROV2001_adj;Duzniq;;;;;;;;;;;;;
PROV2001_desc;Duzniq;;;;;;;;;;;;;
b_kotara;Kotara;;;;;;;;;;;;;
b_kotara_adj;Kotara;;;;;;;;;;;;;
b_kotara_desc;Kotara;;;;;;;;;;;;;
b_wanegin;Wanegin;;;;;;;;;;;;;
b_wanegin_adj;Wanegin;;;;;;;;;;;;;
b_wanegin_desc;Wanegin;;;;;;;;;;;;;
b_wazella;Wazella;;;;;;;;;;;;;
b_wazella_adj;Wazella;;;;;;;;;;;;;
b_wazella_desc;Wazella;;;;;;;;;;;;;
b_saulara;Saulara;;;;;;;;;;;;;
b_saulara_adj;Saulara;;;;;;;;;;;;;
b_saulara_desc;Saulara;;;;;;;;;;;;;
b_reoan;Reñoan;;;;;;;;;;;;;
b_reoan_adj;Reñoan;;;;;;;;;;;;;
b_reoan_desc;Reñoan;;;;;;;;;;;;;
b_kazoses;Kazoses;;;;;;;;;;;;;
b_kazoses_adj;Kazoses;;;;;;;;;;;;;
b_kazoses_desc;Kazoses;;;;;;;;;;;;;
b_kamella;Kamella;;;;;;;;;;;;;
b_kamella_adj;Kamella;;;;;;;;;;;;;
b_kamella_desc;Kamella;;;;;;;;;;;;;
b_qaza;Qazaçï;;;;;;;;;;;;;
b_qaza_adj;Qazaçï;;;;;;;;;;;;;
b_qaza_desc;Qazaçï;;;;;;;;;;;;;
torazzaq;Torazzaq;;;;;;;;;;;;;
torazzaq_adj;Torazzaq;;;;;;;;;;;;;
torazzaq_desc;Torazzaq;;;;;;;;;;;;;
c_torazzaq;Torazzaq;;;;;;;;;;;;;
c_torazzaq_adj;Torazzaq;;;;;;;;;;;;;
c_torazzaq_desc;Torazzaq;;;;;;;;;;;;;
PROV707;Torazzaq;;;;;;;;;;;;;
PROV707_adj;Torazzaq;;;;;;;;;;;;;
PROV707_desc;Torazzaq;;;;;;;;;;;;;
b_emoruigi;Emoruigi;;;;;;;;;;;;;
b_emoruigi_adj;Emoruigi;;;;;;;;;;;;;
b_emoruigi_desc;Emoruigi;;;;;;;;;;;;;
b_abasuigi;Abasuigi;;;;;;;;;;;;;
b_abasuigi_adj;Abasuigi;;;;;;;;;;;;;
b_abasuigi_desc;Abasuigi;;;;;;;;;;;;;
b_syunidia;Syunidia;;;;;;;;;;;;;
b_syunidia_adj;Syunidia;;;;;;;;;;;;;
b_syunidia_desc;Syunidia;;;;;;;;;;;;;
b_karidia;Karidia;;;;;;;;;;;;;
b_karidia_adj;Karidia;;;;;;;;;;;;;
b_karidia_desc;Karidia;;;;;;;;;;;;;
b_rodahar;Rodahar;;;;;;;;;;;;;
b_rodahar_adj;Rodahar;;;;;;;;;;;;;
b_rodahar_desc;Rodahar;;;;;;;;;;;;;
b_naismur;Naismur;;;;;;;;;;;;;
b_naismur_adj;Naismur;;;;;;;;;;;;;
b_naismur_desc;Naismur;;;;;;;;;;;;;
b_tizegin;Tizegin;;;;;;;;;;;;;
b_tizegin_adj;Tizegin;;;;;;;;;;;;;
b_tizegin_desc;Tizegin;;;;;;;;;;;;;
b_rorahim;Rorahim;;;;;;;;;;;;;
b_rorahim_adj;Rorahim;;;;;;;;;;;;;
b_rorahim_desc;Rorahim;;;;;;;;;;;;;
watisam;Watisam;;;;;;;;;;;;;
watisam_adj;Watisam;;;;;;;;;;;;;
watisam_desc;Watisam;;;;;;;;;;;;;
c_watisam;Watisam;;;;;;;;;;;;;
c_watisam_adj;Watisam;;;;;;;;;;;;;
c_watisam_desc;Watisam;;;;;;;;;;;;;
PROV1299;Watisam;;;;;;;;;;;;;
PROV1299_adj;Watisam;;;;;;;;;;;;;
PROV1299_desc;Watisam;;;;;;;;;;;;;
b_kasanna;Kasanna;;;;;;;;;;;;;
b_kasanna_adj;Kasanna;;;;;;;;;;;;;
b_kasanna_desc;Kasanna;;;;;;;;;;;;;
b_lodona;Lodona;;;;;;;;;;;;;
b_lodona_adj;Lodona;;;;;;;;;;;;;
b_lodona_desc;Lodona;;;;;;;;;;;;;
b_qaranna;Qaranna;;;;;;;;;;;;;
b_qaranna_adj;Qaranna;;;;;;;;;;;;;
b_qaranna_desc;Qaranna;;;;;;;;;;;;;
b_wyunahim;Wyunahim;;;;;;;;;;;;;
b_wyunahim_adj;Wyunahim;;;;;;;;;;;;;
b_wyunahim_desc;Wyunahim;;;;;;;;;;;;;
b_ezisam;Ezisam;;;;;;;;;;;;;
b_ezisam_adj;Ezisam;;;;;;;;;;;;;
b_ezisam_desc;Ezisam;;;;;;;;;;;;;
b_qyunisam;Qyunisam;;;;;;;;;;;;;
b_qyunisam_adj;Qyunisam;;;;;;;;;;;;;
b_qyunisam_desc;Qyunisam;;;;;;;;;;;;;
b_sibona;Sibona;;;;;;;;;;;;;
b_sibona_adj;Sibona;;;;;;;;;;;;;
b_sibona_desc;Sibona;;;;;;;;;;;;;
b_kyunidia;Kyunidia;;;;;;;;;;;;;
b_kyunidia_adj;Kyunidia;;;;;;;;;;;;;
b_kyunidia_desc;Kyunidia;;;;;;;;;;;;;
aruju;Aruju;;;;;;;;;;;;;
aruju_adj;Aruju;;;;;;;;;;;;;
aruju_desc;Aruju;;;;;;;;;;;;;
c_aruju;Aruju;;;;;;;;;;;;;
c_aruju_adj;Aruju;;;;;;;;;;;;;
c_aruju_desc;Aruju;;;;;;;;;;;;;
PROV385;Aruju;;;;;;;;;;;;;
PROV385_adj;Aruju;;;;;;;;;;;;;
PROV385_desc;Aruju;;;;;;;;;;;;;
b_doruju;Doruju;;;;;;;;;;;;;
b_doruju_adj;Doruju;;;;;;;;;;;;;
b_doruju_desc;Doruju;;;;;;;;;;;;;
b_emeluju;Emeluju;;;;;;;;;;;;;
b_emeluju_adj;Emeluju;;;;;;;;;;;;;
b_emeluju_desc;Emeluju;;;;;;;;;;;;;
b_alyer;Alyer;;;;;;;;;;;;;
b_alyer_adj;Alyer;;;;;;;;;;;;;
b_alyer_desc;Alyer;;;;;;;;;;;;;
b_abhuda;Abhuda;;;;;;;;;;;;;
b_abhuda_adj;Abhuda;;;;;;;;;;;;;
b_abhuda_desc;Abhuda;;;;;;;;;;;;;
b_ramelo;Ramelo;;;;;;;;;;;;;
b_ramelo_adj;Ramelo;;;;;;;;;;;;;
b_ramelo_desc;Ramelo;;;;;;;;;;;;;
b_tatok;Tatok;;;;;;;;;;;;;
b_tatok_adj;Tatok;;;;;;;;;;;;;
b_tatok_desc;Tatok;;;;;;;;;;;;;
b_lududa;Lududa;;;;;;;;;;;;;
b_lududa_adj;Lududa;;;;;;;;;;;;;
b_lududa_desc;Lududa;;;;;;;;;;;;;
b_kuda;Kuda;;;;;;;;;;;;;
b_kuda_adj;Kuda;;;;;;;;;;;;;
b_kuda_desc;Kuda;;;;;;;;;;;;;
beloda;Beloda;;;;;;;;;;;;;
beloda_adj;Beloda;;;;;;;;;;;;;
beloda_desc;Beloda;;;;;;;;;;;;;
c_beloda;Beloda;;;;;;;;;;;;;
c_beloda_adj;Beloda;;;;;;;;;;;;;
c_beloda_desc;Beloda;;;;;;;;;;;;;
PROV543;Beloda;;;;;;;;;;;;;
PROV543_adj;Beloda;;;;;;;;;;;;;
PROV543_desc;Beloda;;;;;;;;;;;;;
b_sudan;Sudan;;;;;;;;;;;;;
b_sudan_adj;Sudan;;;;;;;;;;;;;
b_sudan_desc;Sudan;;;;;;;;;;;;;
b_torudan;Torudan;;;;;;;;;;;;;
b_torudan_adj;Torudan;;;;;;;;;;;;;
b_torudan_desc;Torudan;;;;;;;;;;;;;
b_lyer;Lyer;;;;;;;;;;;;;
b_lyer_adj;Lyer;;;;;;;;;;;;;
b_lyer_desc;Lyer;;;;;;;;;;;;;
b_namucho;Namucho;;;;;;;;;;;;;
b_namucho_adj;Namucho;;;;;;;;;;;;;
b_namucho_desc;Namucho;;;;;;;;;;;;;
b_tahosai;Tahosai;;;;;;;;;;;;;
b_tahosai_adj;Tahosai;;;;;;;;;;;;;
b_tahosai_desc;Tahosai;;;;;;;;;;;;;
b_raluju;Raluju;;;;;;;;;;;;;
b_raluju_adj;Raluju;;;;;;;;;;;;;
b_raluju_desc;Raluju;;;;;;;;;;;;;
b_amelucho;Amelucho;;;;;;;;;;;;;
b_amelucho_adj;Amelucho;;;;;;;;;;;;;
b_amelucho_desc;Amelucho;;;;;;;;;;;;;
b_nameye;Nameye;;;;;;;;;;;;;
b_nameye_adj;Nameye;;;;;;;;;;;;;
b_nameye_desc;Nameye;;;;;;;;;;;;;
belarde;Belarde;;;;;;;;;;;;;
belarde_adj;Belarde;;;;;;;;;;;;;
belarde_desc;Belarde;;;;;;;;;;;;;
c_belarde;Belarde;;;;;;;;;;;;;
c_belarde_adj;Belarde;;;;;;;;;;;;;
c_belarde_desc;Belarde;;;;;;;;;;;;;
PROV544;Belarde;;;;;;;;;;;;;
PROV544_adj;Belarde;;;;;;;;;;;;;
PROV544_desc;Belarde;;;;;;;;;;;;;
b_dorudan;Dorudan;;;;;;;;;;;;;
b_dorudan_adj;Dorudan;;;;;;;;;;;;;
b_dorudan_desc;Dorudan;;;;;;;;;;;;;
b_leye;Leye;;;;;;;;;;;;;
b_leye_adj;Leye;;;;;;;;;;;;;
b_leye_desc;Leye;;;;;;;;;;;;;
b_nalosai;Nalosai;;;;;;;;;;;;;
b_nalosai_adj;Nalosai;;;;;;;;;;;;;
b_nalosai_desc;Nalosai;;;;;;;;;;;;;
b_worarde;Worarde;;;;;;;;;;;;;
b_worarde_adj;Worarde;;;;;;;;;;;;;
b_worarde_desc;Worarde;;;;;;;;;;;;;
b_lamosai;Lamosai;;;;;;;;;;;;;
b_lamosai_adj;Lamosai;;;;;;;;;;;;;
b_lamosai_desc;Lamosai;;;;;;;;;;;;;
b_esahoda;Esahoda;;;;;;;;;;;;;
b_esahoda_adj;Esahoda;;;;;;;;;;;;;
b_esahoda_desc;Esahoda;;;;;;;;;;;;;
b_taharde;Taharde;;;;;;;;;;;;;
b_taharde_adj;Taharde;;;;;;;;;;;;;
b_taharde_desc;Taharde;;;;;;;;;;;;;
b_tudapo;Tudapo;;;;;;;;;;;;;
b_tudapo_adj;Tudapo;;;;;;;;;;;;;
b_tudapo_desc;Tudapo;;;;;;;;;;;;;
tapo;Tapo;;;;;;;;;;;;;
tapo_adj;Tapo;;;;;;;;;;;;;
tapo_desc;Tapo;;;;;;;;;;;;;
c_tapo;Tapo;;;;;;;;;;;;;
c_tapo_adj;Tapo;;;;;;;;;;;;;
c_tapo_desc;Tapo;;;;;;;;;;;;;
PROV546;Tapo;;;;;;;;;;;;;
PROV546_adj;Tapo;;;;;;;;;;;;;
PROV546_desc;Tapo;;;;;;;;;;;;;
b_efinyer;Efinyer;;;;;;;;;;;;;
b_efinyer_adj;Efinyer;;;;;;;;;;;;;
b_efinyer_desc;Efinyer;;;;;;;;;;;;;
b_telarde;Telarde;;;;;;;;;;;;;
b_telarde_adj;Telarde;;;;;;;;;;;;;
b_telarde_desc;Telarde;;;;;;;;;;;;;
b_ramapo;Ramapo;;;;;;;;;;;;;
b_ramapo_adj;Ramapo;;;;;;;;;;;;;
b_ramapo_desc;Ramapo;;;;;;;;;;;;;
b_rapo;Rapo;;;;;;;;;;;;;
b_rapo_adj;Rapo;;;;;;;;;;;;;
b_rapo_desc;Rapo;;;;;;;;;;;;;
b_sorahar;Sorahar;;;;;;;;;;;;;
b_sorahar_adj;Sorahar;;;;;;;;;;;;;
b_sorahar_desc;Sorahar;;;;;;;;;;;;;
b_wamuju;Wamuju;;;;;;;;;;;;;
b_wamuju_adj;Wamuju;;;;;;;;;;;;;
b_wamuju_desc;Wamuju;;;;;;;;;;;;;
b_kamelo;Kamelo;;;;;;;;;;;;;
b_kamelo_adj;Kamelo;;;;;;;;;;;;;
b_kamelo_desc;Kamelo;;;;;;;;;;;;;
b_qinudan;Qinudan;;;;;;;;;;;;;
b_qinudan_adj;Qinudan;;;;;;;;;;;;;
b_qinudan_desc;Qinudan;;;;;;;;;;;;;
damella;Damella;;;;;;;;;;;;;
damella_adj;Damella;;;;;;;;;;;;;
damella_desc;Damella;;;;;;;;;;;;;
c_damella;Damella;;;;;;;;;;;;;
c_damella_adj;Damella;;;;;;;;;;;;;
c_damella_desc;Damella;;;;;;;;;;;;;
PROV1479;Damella;;;;;;;;;;;;;
PROV1479_adj;Damella;;;;;;;;;;;;;
PROV1479_desc;Damella;;;;;;;;;;;;;
b_apona;Aponaçï;;;;;;;;;;;;;
b_apona_adj;Aponaçï;;;;;;;;;;;;;
b_apona_desc;Aponaçï;;;;;;;;;;;;;
b_neoses;Neñoses;;;;;;;;;;;;;
b_neoses_adj;Neñoses;;;;;;;;;;;;;
b_neoses_desc;Neñoses;;;;;;;;;;;;;
b_difester;Difester;;;;;;;;;;;;;
b_difester_adj;Difester;;;;;;;;;;;;;
b_difester_desc;Difester;;;;;;;;;;;;;
b_roses;Roses;;;;;;;;;;;;;
b_roses_adj;Roses;;;;;;;;;;;;;
b_roses_desc;Roses;;;;;;;;;;;;;
b_tyigara;Tyigara;;;;;;;;;;;;;
b_tyigara_adj;Tyigara;;;;;;;;;;;;;
b_tyigara_desc;Tyigara;;;;;;;;;;;;;
b_asuzniq;Asuzniq;;;;;;;;;;;;;
b_asuzniq_adj;Asuzniq;;;;;;;;;;;;;
b_asuzniq_desc;Asuzniq;;;;;;;;;;;;;
b_lifoses;Lifoses;;;;;;;;;;;;;
b_lifoses_adj;Lifoses;;;;;;;;;;;;;
b_lifoses_desc;Lifoses;;;;;;;;;;;;;
b_kifiel;Kifiel;;;;;;;;;;;;;
b_kifiel_adj;Kifiel;;;;;;;;;;;;;
b_kifiel_desc;Kifiel;;;;;;;;;;;;;
alenes;Alenes;;;;;;;;;;;;;
alenes_adj;Alenes;;;;;;;;;;;;;
alenes_desc;Alenes;;;;;;;;;;;;;
c_alenes;Alenes;;;;;;;;;;;;;
c_alenes_adj;Alenes;;;;;;;;;;;;;
c_alenes_desc;Alenes;;;;;;;;;;;;;
PROV1416;Alenes;;;;;;;;;;;;;
PROV1416_adj;Alenes;;;;;;;;;;;;;
PROV1416_desc;Alenes;;;;;;;;;;;;;
b_qonimon;Qonimon;;;;;;;;;;;;;
b_qonimon_adj;Qonimon;;;;;;;;;;;;;
b_qonimon_desc;Qonimon;;;;;;;;;;;;;
b_direk;Direk;;;;;;;;;;;;;
b_direk_adj;Direk;;;;;;;;;;;;;
b_direk_desc;Direk;;;;;;;;;;;;;
b_tonenes;Tonenes;;;;;;;;;;;;;
b_tonenes_adj;Tonenes;;;;;;;;;;;;;
b_tonenes_desc;Tonenes;;;;;;;;;;;;;
b_atubuke;Atubuke;;;;;;;;;;;;;
b_atubuke_adj;Atubuke;;;;;;;;;;;;;
b_atubuke_desc;Atubuke;;;;;;;;;;;;;
b_kifint;Kifint;;;;;;;;;;;;;
b_kifint_adj;Kifint;;;;;;;;;;;;;
b_kifint_desc;Kifint;;;;;;;;;;;;;
b_afara;Afara;;;;;;;;;;;;;
b_afara_adj;Afara;;;;;;;;;;;;;
b_afara_desc;Afara;;;;;;;;;;;;;
b_eteimon;Eteñimon;;;;;;;;;;;;;
b_eteimon_adj;Eteñimon;;;;;;;;;;;;;
b_eteimon_desc;Eteñimon;;;;;;;;;;;;;
b_lotirek;Lotirek;;;;;;;;;;;;;
b_lotirek_adj;Lotirek;;;;;;;;;;;;;
b_lotirek_desc;Lotirek;;;;;;;;;;;;;
dibisam;Dibisam;;;;;;;;;;;;;
dibisam_adj;Dibisam;;;;;;;;;;;;;
dibisam_desc;Dibisam;;;;;;;;;;;;;
c_dibisam;Dibisam;;;;;;;;;;;;;
c_dibisam_adj;Dibisam;;;;;;;;;;;;;
c_dibisam_desc;Dibisam;;;;;;;;;;;;;
PROV286;Dibisam;;;;;;;;;;;;;
PROV286_adj;Dibisam;;;;;;;;;;;;;
PROV286_desc;Dibisam;;;;;;;;;;;;;
b_koregin;Koregin;;;;;;;;;;;;;
b_koregin_adj;Koregin;;;;;;;;;;;;;
b_koregin_desc;Koregin;;;;;;;;;;;;;
b_tehahar;Tehahar;;;;;;;;;;;;;
b_tehahar_adj;Tehahar;;;;;;;;;;;;;
b_tehahar_desc;Tehahar;;;;;;;;;;;;;
b_tibanna;Tibanna;;;;;;;;;;;;;
b_tibanna_adj;Tibanna;;;;;;;;;;;;;
b_tibanna_desc;Tibanna;;;;;;;;;;;;;
b_lizawfiq;Lizawfiq;;;;;;;;;;;;;
b_lizawfiq_adj;Lizawfiq;;;;;;;;;;;;;
b_lizawfiq_desc;Lizawfiq;;;;;;;;;;;;;
b_dodegin;Dodegin;;;;;;;;;;;;;
b_dodegin_adj;Dodegin;;;;;;;;;;;;;
b_dodegin_desc;Dodegin;;;;;;;;;;;;;
b_nibona;Nibona;;;;;;;;;;;;;
b_nibona_adj;Nibona;;;;;;;;;;;;;
b_nibona_desc;Nibona;;;;;;;;;;;;;
b_wodura;Wodura;;;;;;;;;;;;;
b_wodura_adj;Wodura;;;;;;;;;;;;;
b_wodura_desc;Wodura;;;;;;;;;;;;;
b_raisah;Raisah;;;;;;;;;;;;;
b_raisah_adj;Raisah;;;;;;;;;;;;;
b_raisah_desc;Raisah;;;;;;;;;;;;;
datisam;Datisam;;;;;;;;;;;;;
datisam_adj;Datisam;;;;;;;;;;;;;
datisam_desc;Datisam;;;;;;;;;;;;;
c_datisam;Datisam;;;;;;;;;;;;;
c_datisam_adj;Datisam;;;;;;;;;;;;;
c_datisam_desc;Datisam;;;;;;;;;;;;;
PROV125;Datisam;;;;;;;;;;;;;
PROV125_adj;Datisam;;;;;;;;;;;;;
PROV125_desc;Datisam;;;;;;;;;;;;;
b_banija;Banija;;;;;;;;;;;;;
b_banija_adj;Banija;;;;;;;;;;;;;
b_banija_desc;Banija;;;;;;;;;;;;;
b_disam;Disam;;;;;;;;;;;;;
b_disam_adj;Disam;;;;;;;;;;;;;
b_disam_desc;Disam;;;;;;;;;;;;;
b_narahim;Narahim;;;;;;;;;;;;;
b_narahim_adj;Narahim;;;;;;;;;;;;;
b_narahim_desc;Narahim;;;;;;;;;;;;;
b_taimur;Taimur;;;;;;;;;;;;;
b_taimur_adj;Taimur;;;;;;;;;;;;;
b_taimur_desc;Taimur;;;;;;;;;;;;;
b_erahar;Erahar;;;;;;;;;;;;;
b_erahar_adj;Erahar;;;;;;;;;;;;;
b_erahar_desc;Erahar;;;;;;;;;;;;;
b_torazzaq;Torazzaq;;;;;;;;;;;;;
b_torazzaq_adj;Torazzaq;;;;;;;;;;;;;
b_torazzaq_desc;Torazzaq;;;;;;;;;;;;;
b_qyunida;Qyunida;;;;;;;;;;;;;
b_qyunida_adj;Qyunida;;;;;;;;;;;;;
b_qyunida_desc;Qyunida;;;;;;;;;;;;;
b_tura;Tura;;;;;;;;;;;;;
b_tura_adj;Tura;;;;;;;;;;;;;
b_tura_desc;Tura;;;;;;;;;;;;;
noreye;Noreye;;;;;;;;;;;;;
noreye_adj;Noreye;;;;;;;;;;;;;
noreye_desc;Noreye;;;;;;;;;;;;;
c_noreye;Noreye;;;;;;;;;;;;;
c_noreye_adj;Noreye;;;;;;;;;;;;;
c_noreye_desc;Noreye;;;;;;;;;;;;;
PROV384;Noreye;;;;;;;;;;;;;
PROV384_adj;Noreye;;;;;;;;;;;;;
PROV384_desc;Noreye;;;;;;;;;;;;;
b_agatok;Agòatok;;;;;;;;;;;;;
b_agatok_adj;Agòatok;;;;;;;;;;;;;
b_agatok_desc;Agòatok;;;;;;;;;;;;;
b_torucho;Torucho;;;;;;;;;;;;;
b_torucho_adj;Torucho;;;;;;;;;;;;;
b_torucho_desc;Torucho;;;;;;;;;;;;;
b_nanucho;Nanucho;;;;;;;;;;;;;
b_nanucho_adj;Nanucho;;;;;;;;;;;;;
b_nanucho_desc;Nanucho;;;;;;;;;;;;;
b_etsapo;Etsapo;;;;;;;;;;;;;
b_etsapo_adj;Etsapo;;;;;;;;;;;;;
b_etsapo_desc;Etsapo;;;;;;;;;;;;;
b_kapo;Kapo;;;;;;;;;;;;;
b_kapo_adj;Kapo;;;;;;;;;;;;;
b_kapo_desc;Kapo;;;;;;;;;;;;;
b_lamudan;Lamudan;;;;;;;;;;;;;
b_lamudan_adj;Lamudan;;;;;;;;;;;;;
b_lamudan_desc;Lamudan;;;;;;;;;;;;;
b_ramoda;Ramoda;;;;;;;;;;;;;
b_ramoda_adj;Ramoda;;;;;;;;;;;;;
b_ramoda_desc;Ramoda;;;;;;;;;;;;;
b_alahar;Alahar;;;;;;;;;;;;;
b_alahar_adj;Alahar;;;;;;;;;;;;;
b_alahar_desc;Alahar;;;;;;;;;;;;;
kama;Kama;;;;;;;;;;;;;
kama_adj;Kama;;;;;;;;;;;;;
kama_desc;Kama;;;;;;;;;;;;;
c_kama;Kamaçï;;;;;;;;;;;;;
c_kama_adj;Kamaçï;;;;;;;;;;;;;
c_kama_desc;Kamaçï;;;;;;;;;;;;;
PROV352;Kamaçï;;;;;;;;;;;;;
PROV352_adj;Kamaçï;;;;;;;;;;;;;
PROV352_desc;Kamaçï;;;;;;;;;;;;;
b_elekara;Elekara;;;;;;;;;;;;;
b_elekara_adj;Elekara;;;;;;;;;;;;;
b_elekara_desc;Elekara;;;;;;;;;;;;;
b_kekoses;Kekoses;;;;;;;;;;;;;
b_kekoses_adj;Kekoses;;;;;;;;;;;;;
b_kekoses_desc;Kekoses;;;;;;;;;;;;;
b_edelint;Edelint;;;;;;;;;;;;;
b_edelint_adj;Edelint;;;;;;;;;;;;;
b_edelint_desc;Edelint;;;;;;;;;;;;;
b_badeliel;Badeliel;;;;;;;;;;;;;
b_badeliel_adj;Badeliel;;;;;;;;;;;;;
b_badeliel_desc;Badeliel;;;;;;;;;;;;;
b_ronenes;Ronenes;;;;;;;;;;;;;
b_ronenes_adj;Ronenes;;;;;;;;;;;;;
b_ronenes_desc;Ronenes;;;;;;;;;;;;;
b_tanimon;Tanimon;;;;;;;;;;;;;
b_tanimon_adj;Tanimon;;;;;;;;;;;;;
b_tanimon_desc;Tanimon;;;;;;;;;;;;;
b_tauliel;Tauliel;;;;;;;;;;;;;
b_tauliel_adj;Tauliel;;;;;;;;;;;;;
b_tauliel_desc;Tauliel;;;;;;;;;;;;;
b_taulint;Taulint;;;;;;;;;;;;;
b_taulint_adj;Taulint;;;;;;;;;;;;;
b_taulint_desc;Taulint;;;;;;;;;;;;;
kudan;Kudan;;;;;;;;;;;;;
kudan_adj;Kudan;;;;;;;;;;;;;
kudan_desc;Kudan;;;;;;;;;;;;;
c_kudan;Kudan;;;;;;;;;;;;;
c_kudan_adj;Kudan;;;;;;;;;;;;;
c_kudan_desc;Kudan;;;;;;;;;;;;;
PROV411;Kudan;;;;;;;;;;;;;
PROV411_adj;Kudan;;;;;;;;;;;;;
PROV411_desc;Kudan;;;;;;;;;;;;;
b_tonosai;Tonosai;;;;;;;;;;;;;
b_tonosai_adj;Tonosai;;;;;;;;;;;;;
b_tonosai_desc;Tonosai;;;;;;;;;;;;;
b_katok;Katok;;;;;;;;;;;;;
b_katok_adj;Katok;;;;;;;;;;;;;
b_katok_desc;Katok;;;;;;;;;;;;;
b_qonatok;Qonatok;;;;;;;;;;;;;
b_qonatok_adj;Qonatok;;;;;;;;;;;;;
b_qonatok_desc;Qonatok;;;;;;;;;;;;;
b_suducho;Suducho;;;;;;;;;;;;;
b_suducho_adj;Suducho;;;;;;;;;;;;;
b_suducho_desc;Suducho;;;;;;;;;;;;;
b_laluo;Laluošï;;;;;;;;;;;;;
b_laluo_adj;Laluošï;;;;;;;;;;;;;
b_laluo_desc;Laluošï;;;;;;;;;;;;;
b_qalucho;Qalucho;;;;;;;;;;;;;
b_qalucho_adj;Qalucho;;;;;;;;;;;;;
b_qalucho_desc;Qalucho;;;;;;;;;;;;;
b_welelo;Welelo;;;;;;;;;;;;;
b_welelo_adj;Welelo;;;;;;;;;;;;;
b_welelo_desc;Welelo;;;;;;;;;;;;;
b_qamatok;Qamatok;;;;;;;;;;;;;
b_qamatok_adj;Qamatok;;;;;;;;;;;;;
b_qamatok_desc;Qamatok;;;;;;;;;;;;;
qanuo;Qanuošï;;;;;;;;;;;;;
qanuo_adj;Qanuošï;;;;;;;;;;;;;
qanuo_desc;Qanuošï;;;;;;;;;;;;;
c_qanuo;Qanuošï;;;;;;;;;;;;;
c_qanuo_adj;Qanuošï;;;;;;;;;;;;;
c_qanuo_desc;Qanuošï;;;;;;;;;;;;;
PROV410;Qanuošï;;;;;;;;;;;;;
PROV410_adj;Qanuošï;;;;;;;;;;;;;
PROV410_desc;Qanuošï;;;;;;;;;;;;;
b_relatok;Relatok;;;;;;;;;;;;;
b_relatok_adj;Relatok;;;;;;;;;;;;;
b_relatok_desc;Relatok;;;;;;;;;;;;;
b_ebhenla;Ebhenla;;;;;;;;;;;;;
b_ebhenla_adj;Ebhenla;;;;;;;;;;;;;
b_ebhenla_desc;Ebhenla;;;;;;;;;;;;;
b_lelo;Lelo;;;;;;;;;;;;;
b_lelo_adj;Lelo;;;;;;;;;;;;;
b_lelo_desc;Lelo;;;;;;;;;;;;;
b_nahatok;Nahatok;;;;;;;;;;;;;
b_nahatok_adj;Nahatok;;;;;;;;;;;;;
b_nahatok_desc;Nahatok;;;;;;;;;;;;;
b_badosai;Badosai;;;;;;;;;;;;;
b_badosai_adj;Badosai;;;;;;;;;;;;;
b_badosai_desc;Badosai;;;;;;;;;;;;;
b_afinuo;Afinuo;;;;;;;;;;;;;
b_afinuo_adj;Afinuo;;;;;;;;;;;;;
b_afinuo_desc;Afinuo;;;;;;;;;;;;;
b_tonuo;Tonuo;;;;;;;;;;;;;
b_tonuo_adj;Tonuo;;;;;;;;;;;;;
b_tonuo_desc;Tonuo;;;;;;;;;;;;;
b_eloda;Eloda;;;;;;;;;;;;;
b_eloda_adj;Eloda;;;;;;;;;;;;;
b_eloda_desc;Eloda;;;;;;;;;;;;;
kazara;Kazara;;;;;;;;;;;;;
kazara_adj;Kazara;;;;;;;;;;;;;
kazara_desc;Kazara;;;;;;;;;;;;;
c_kazara;Kazara;;;;;;;;;;;;;
c_kazara_adj;Kazara;;;;;;;;;;;;;
